left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_005q,dio_0wnz,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.020877,0.996525,0.004935,0.999805,0.046176,0.983229,0.0,1.0,0.000787,0.999995,0.000437,0.999998,0.0,1.0,0.011782,0.998891,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_005q+dio_0wnz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17y9,dio_1siy,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.015103,0.998179,0.012737,0.998704,0.039508,0.987667,0.0,1.0,0.003624,0.999895,0.001496,0.999982,0.0,1.0,0.011795,0.998888,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17y9+dio_1siy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fvb,dio_0ks9,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035026,0.990281,0.004043,0.999869,0.018492,0.997272,0.0,1.0,0.001353,0.999985,0.001862,0.999972,0.0,1.0,0.011853,0.998877,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fvb+dio_0ks9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0acg,dio_0adc,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023058,0.995765,0.003769,0.999886,0.045127,0.98397,0.0,1.0,0.000392,0.999999,0.001258,0.999987,0.0,1.0,0.011934,0.998862,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0acg+dio_0adc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0j7z,dio_1hjm,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.019713,0.996901,0.011204,0.998997,0.037064,0.989129,0.0,1.0,0.00194,0.99997,0.000713,0.999996,0.0,1.0,0.011972,0.998855,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0j7z+dio_1hjm: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bno,dio_1k5q,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.021646,0.996265,0.013733,0.998493,0.023085,0.995755,0.0,1.0,0.006242,0.999688,0.001871,0.999972,0.0,1.0,0.01201,0.998847,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bno+dio_1k5q: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11qj,dio_0siu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024317,0.995292,0.020446,0.996667,0.010612,0.9991,0.0,1.0,0.001923,0.99997,0.001715,0.999976,0.0,1.0,0.012014,0.998847,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11qj+dio_0siu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_0w94,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021456,0.996331,0.020387,0.996686,0.012687,0.998714,0.0,1.0,0.005745,0.999736,0.001684,0.999977,0.0,1.0,0.012096,0.998831,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_0w94: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0y5o,dio_1ocs,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.016996,0.997694,0.011904,0.998868,0.042379,0.985836,0.0,1.0,0.002074,0.999966,0.000359,0.999999,0.0,1.0,0.012103,0.99883,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0y5o+dio_1ocs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_0ojg,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023866,0.995464,0.010878,0.999054,0.027605,0.993941,0.0,1.0,0.003959,0.999875,0.001407,0.999984,0.0,1.0,0.0121,0.99883,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_0ojg: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_101q,dio_1nso,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024158,0.995353,0.008258,0.999455,0.033819,0.990933,0.0,1.0,0.002733,0.99994,0.001197,0.999989,0.0,1.0,0.012151,0.99882,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_101q+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16ry,dio_0bde,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.021415,0.996345,0.01389,0.998459,0.03125,0.992248,0.0,1.0,0.001048,0.999991,0.001152,0.999989,0.0,1.0,0.012184,0.998814,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16ry+dio_0bde: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1vz0,dio_0bde,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.020627,0.996608,0.014937,0.998218,0.031697,0.992026,0.0,1.0,0.000488,0.999998,0.000984,0.999992,0.0,1.0,0.012187,0.998813,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1vz0+dio_0bde: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0n1z,dio_1bwy,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019603,0.996935,0.010082,0.999187,0.039929,0.987406,0.0,1.0,0.002627,0.999945,0.001879,0.999972,0.0,1.0,0.012232,0.998804,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0n1z+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0we7,dio_1378,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.017609,0.997525,0.006587,0.999653,0.052325,0.978566,0.001109,0.99999,0.000927,0.999993,0.00026,0.999999,0.0,1.0,0.01226,0.998799,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0we7+dio_1378: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1eas,dio_0892,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019225,0.997052,0.015679,0.998037,0.028154,0.993699,0.0,1.0,0.005103,0.999792,0.001493,0.999982,0.0,1.0,0.012276,0.998796,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1eas+dio_0892: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ww2,dio_17y0,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020437,0.99667,0.013763,0.998487,0.034283,0.990685,0.0,1.0,0.00083,0.999994,0.001664,0.999978,0.0,1.0,0.012296,0.998792,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ww2+dio_17y0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xkp,dio_1ocs,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.01881,0.997178,0.02116,0.996431,0.019168,0.997069,0.0,1.0,0.005698,0.99974,0.000508,0.999998,0.0,1.0,0.012308,0.99879,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xkp+dio_1ocs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1k9b,dio_0j7z,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.028836,0.993392,0.010108,0.999183,0.021368,0.99636,0.0,1.0,0.003162,0.99992,0.001981,0.999969,0.0,1.0,0.01231,0.998789,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1k9b+dio_0j7z: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xkp,dio_1ebv,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.02137,0.99636,0.013487,0.998547,0.033742,0.990974,0.0,1.0,0.00105,0.999991,0.000313,0.999999,0.0,1.0,0.012317,0.998788,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xkp+dio_1ebv: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jdy,dio_1eas,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021587,0.996286,0.009251,0.999316,0.039778,0.9875,0.0,1.0,0.001731,0.999976,0.001145,0.99999,0.0,1.0,0.012323,0.998787,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jdy+dio_1eas: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0y5o,dio_1ebv,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.022524,0.995958,0.022742,0.995879,0.010531,0.999114,0.0,1.0,0.004675,0.999825,0.000815,0.999995,0.0,1.0,0.012392,0.998773,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0y5o+dio_1ebv: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0pam,dio_1azw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.020987,0.996489,0.014486,0.998324,0.033449,0.991129,0.0,1.0,0.000346,0.999999,0.001547,0.999981,0.0,1.0,0.01241,0.998769,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0pam+dio_1azw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ldu,dio_09u3,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019703,0.996904,0.015304,0.99813,0.028432,0.993574,0.0,1.0,0.005441,0.999763,0.001764,0.999975,0.0,1.0,0.01241,0.998769,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ldu+dio_09u3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_05pr,dio_0b8a,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.018077,0.997393,0.011648,0.998916,0.041086,0.986675,0.0,1.0,0.003575,0.999898,0.001074,0.999991,0.0,1.0,0.012418,0.998768,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_05pr+dio_0b8a: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_01w7,dio_16qb,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.017601,0.997528,0.017111,0.997663,0.030978,0.992381,0.0,1.0,0.004598,0.999831,0.001413,0.999984,0.0,1.0,0.012463,0.998759,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_01w7+dio_16qb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0alq,dio_13ek,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.017444,0.997572,0.013959,0.998444,0.036575,0.989411,0.0,1.0,0.005389,0.999768,0.001734,0.999976,0.0,1.0,0.01254,0.998744,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0alq+dio_13ek: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0kp3,dio_002s,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.02361,0.99556,0.009661,0.999254,0.03869,0.988166,0.0,1.0,0.000413,0.999999,0.000548,0.999998,0.0,1.0,0.012536,0.998744,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0kp3+dio_002s: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0o73,dio_0w16,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019172,0.997068,0.014783,0.998255,0.032477,0.991633,0.0,1.0,0.004375,0.999847,0.002219,0.999961,0.0,1.0,0.012541,0.998743,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0o73+dio_0w16: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lcu,dio_1bwy,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028573,0.993511,0.006959,0.999613,0.03312,0.991301,0.0,1.0,0.000788,0.999995,0.001372,0.999985,0.0,1.0,0.012583,0.998735,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lcu+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ksa,dio_0mtm,6,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.018739,0.997199,0.008073,0.999479,0.04885,0.981267,0.000789,0.999995,0.001811,0.999974,0.001244,0.999988,0.0,1.0,0.012599,0.998732,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ksa+dio_0mtm: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0p4k,dio_1k59,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.020185,0.996751,0.013706,0.998499,0.038294,0.988404,0.0,1.0,0.000282,0.999999,0.001387,0.999985,0.0,1.0,0.012606,0.99873,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0p4k+dio_1k59: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07kj,dio_0o3g,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.017259,0.997623,0.012804,0.99869,0.040721,0.986908,0.0,1.0,0.004351,0.999849,0.002065,0.999966,0.0,1.0,0.01262,0.998728,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07kj+dio_0o3g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_105u,dio_1t1w,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021831,0.996202,0.006728,0.999638,0.047974,0.98192,0.0,1.0,0.000884,0.999994,0.000295,0.999999,0.0,1.0,0.012624,0.998727,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_105u+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_18vh,dio_1lj9,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.018007,0.997413,0.013214,0.998605,0.041179,0.986616,0.0,1.0,0.003412,0.999907,0.001075,0.999991,0.0,1.0,0.012734,0.998704,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_18vh+dio_1lj9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_09xu,dio_1bwy,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019921,0.996835,0.018167,0.997367,0.026937,0.994228,0.0,1.0,0.004515,0.999837,0.001347,0.999985,0.0,1.0,0.01275,0.998701,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_09xu+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_0fvb,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025282,0.994912,0.015653,0.998044,0.026062,0.994596,0.0,1.0,0.000382,0.999999,0.000857,0.999994,0.0,1.0,0.012761,0.998699,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_0fvb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wb6,dio_1omn,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022127,0.996098,0.018029,0.997406,0.026989,0.994206,0.0,1.0,0.003088,0.999924,0.000941,0.999993,0.0,1.0,0.013023,0.998645,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wb6+dio_1omn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_1nvu,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021881,0.996184,0.01967,0.996914,0.020469,0.996659,0.0,1.0,0.00604,0.999708,0.00177,0.999975,0.0,1.0,0.013022,0.998645,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_140n,dio_1lj9,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020335,0.996703,0.015821,0.998001,0.035782,0.989861,0.0,1.0,0.002382,0.999955,0.000911,0.999993,0.0,1.0,0.013061,0.998637,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_140n+dio_1lj9: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07kj,dio_1tj7,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024995,0.995027,0.006116,0.999701,0.046462,0.983023,0.0,1.0,0.000504,0.999998,0.001168,0.999989,0.0,1.0,0.013084,0.998632,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07kj+dio_1tj7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mxa,dio_12im,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.019869,0.996852,0.015899,0.997982,0.036248,0.989598,0.0,1.0,0.002888,0.999933,0.000921,0.999993,0.0,1.0,0.013094,0.99863,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mxa+dio_12im: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1siy,dio_1tj7,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021625,0.996273,0.009632,0.999258,0.045207,0.983913,0.0,1.0,0.002288,0.999958,0.000695,0.999996,0.0,1.0,0.01311,0.998627,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1siy+dio_1tj7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0oah,dio_0siu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026355,0.994474,0.017748,0.997486,0.023213,0.995708,0.0,1.0,0.000467,0.999998,0.001157,0.999989,0.0,1.0,0.013173,0.998614,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0oah+dio_0siu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1522,dio_1u19,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023268,0.995687,0.015502,0.998081,0.033547,0.991077,0.0,1.0,0.000986,0.999992,0.000757,0.999995,0.0,1.0,0.013219,0.998604,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1522+dio_1u19: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lcu,dio_0n1z,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025168,0.994958,0.013007,0.998648,0.03379,0.990949,0.0,1.0,0.00184,0.999973,0.000562,0.999997,0.0,1.0,0.013259,0.998596,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lcu+dio_0n1z: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_140n,dio_19b6,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027786,0.993862,0.021457,0.99633,0.010182,0.999171,0.0,1.0,0.003987,0.999873,0.001265,0.999987,0.0,1.0,0.01327,0.998593,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_140n+dio_19b6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_151h,dio_1omn,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019934,0.996831,0.022195,0.996074,0.021307,0.996381,0.0,1.0,0.006478,0.999664,0.001915,0.999971,0.0,1.0,0.013284,0.99859,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_151h+dio_1omn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17y9,dio_1tj7,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022265,0.99605,0.008485,0.999424,0.048886,0.98124,0.0,1.0,0.001338,0.999986,0.001221,0.999988,0.0,1.0,0.013362,0.998574,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17y9+dio_1tj7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19uu,dio_0j7z,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.028061,0.99374,0.013009,0.998648,0.027433,0.994015,0.0,1.0,0.002701,0.999942,0.00163,0.999979,0.0,1.0,0.013397,0.998566,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19uu+dio_0j7z: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ebv,dio_1fdl,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.021779,0.99622,0.017171,0.997647,0.033653,0.991021,0.0,1.0,0.001395,0.999984,0.002124,0.999964,0.0,1.0,0.013408,0.998564,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ebv+dio_1fdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qb,dio_1nvu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03043,0.992647,0.011099,0.999015,0.024991,0.995028,0.0,1.0,0.003965,0.999874,0.001733,0.999976,0.0,1.0,0.013438,0.998557,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qb+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1a1w,dio_1t1w,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021998,0.996144,0.015573,0.998064,0.032447,0.991648,0.0,1.0,0.005102,0.999792,0.001702,0.999977,0.0,1.0,0.01345,0.998555,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1a1w+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1siy,dio_07kj,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020366,0.996693,0.012258,0.998799,0.045581,0.983651,0.0,1.0,0.002183,0.999962,0.00142,0.999984,0.0,1.0,0.013474,0.99855,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1siy+dio_07kj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mxa,dio_1hjm,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.019064,0.997101,0.012871,0.998676,0.046589,0.982932,0.0,1.0,0.003365,0.999909,0.001129,0.99999,0.0,1.0,0.013559,0.998531,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mxa+dio_1hjm: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mxa,dio_19uu,6,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.026433,0.994442,0.014278,0.998372,0.033638,0.991029,0.0,1.0,0.001275,0.999987,0.000496,0.999998,0.0,1.0,0.01374,0.998492,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mxa+dio_19uu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_16qb,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025218,0.994938,0.008589,0.99941,0.045461,0.983736,0.0,1.0,0.002269,0.999959,0.001528,0.999981,0.0,1.0,0.013837,0.998471,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_16qb: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mxa,dio_03yz,6,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.02042,0.996675,0.013298,0.998587,0.044627,0.984317,0.0,1.0,0.004212,0.999858,0.001898,0.999971,0.0,1.0,0.013923,0.998452,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mxa+dio_03yz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0b8a,dio_1i05,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.022981,0.995793,0.008136,0.999471,0.054897,0.976458,0.0,1.0,0.000139,1.0,0.00053,0.999998,0.0,1.0,0.013955,0.998445,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0b8a+dio_1i05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0t1p,dio_1wbu,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027861,0.993829,0.013661,0.998509,0.033978,0.990848,0.0,1.0,0.000424,0.999999,0.002096,0.999965,0.0,1.0,0.013996,0.998435,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0t1p+dio_1wbu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_18vh,dio_19b6,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028664,0.99347,0.024952,0.995044,0.009538,0.999273,0.0,1.0,0.002957,0.99993,0.00104,0.999991,0.0,1.0,0.014011,0.998432,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_18vh+dio_19b6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0oah,dio_0vqe,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020933,0.996507,0.007427,0.999559,0.059153,0.972769,0.0,1.0,0.001712,0.999977,0.000494,0.999998,0.0,1.0,0.014035,0.998427,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0oah+dio_0vqe: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_19b6,dio_1r1o,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025709,0.99474,0.022338,0.996024,0.01989,0.996845,0.0,1.0,0.003707,0.99989,0.001425,0.999984,0.0,1.0,0.014104,0.998411,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_19b6+dio_1r1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0vtu,dio_0xof,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023808,0.995486,0.015198,0.998155,0.041161,0.986627,0.0,1.0,0.000366,0.999999,0.000977,0.999992,0.0,1.0,0.014126,0.998406,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0vtu+dio_0xof: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1b5c,dio_1vz0,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024667,0.995156,0.016921,0.997715,0.03481,0.990399,0.0,1.0,0.002153,0.999963,0.00134,0.999986,0.0,1.0,0.014229,0.998383,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1b5c+dio_1vz0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17y9,dio_0o3g,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.018872,0.997159,0.016369,0.997861,0.043144,0.985327,0.0,1.0,0.005792,0.999732,0.002141,0.999963,0.0,1.0,0.01429,0.998369,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17y9+dio_0o3g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06gy,dio_101q,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023907,0.995448,0.018798,0.997181,0.03238,0.991682,0.0,1.0,0.0033,0.999913,0.000963,0.999993,0.0,1.0,0.014298,0.998367,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06gy+dio_101q: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ojg,dio_18vh,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032591,0.991574,0.023741,0.995511,0.008065,0.99948,0.0,1.0,0.002002,0.999968,0.000606,0.999997,0.0,1.0,0.014341,0.998357,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ojg+dio_18vh: gleiche passive Bedeutungsinsel, ohne Handlung."
