left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_0q96,dio_0u8f,12,10,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024025,0.995404,0.009747,0.99924,0.067216,0.965117,0.104597,0.91952,0.032749,0.991493,0.009187,0.999325,0.0,1.0,0.03594,0.989772,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0q96+dio_0u8f: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ka9,dio_1pel,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.074599,0.957377,0.029093,0.993274,0.090066,0.93906,0.0,1.0,0.005349,0.999771,0.004544,0.999835,0.0,1.0,0.036225,0.989611,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ka9+dio_1pel: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_088b,dio_0q71,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.052434,0.978479,0.059181,0.972745,0.065466,0.96685,0.0,1.0,0.016962,0.997704,0.005096,0.999792,0.0,1.0,0.036242,0.989601,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_088b+dio_0q71: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ull,dio_0xo2,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.048652,0.981416,0.034543,0.990545,0.12612,0.887115,0.0,1.0,0.010796,0.999068,0.004186,0.99986,0.0,1.0,0.036257,0.989593,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ull+dio_0xo2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_06rg,dio_1k5p,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.08057,0.950632,0.023541,0.995586,0.089396,0.939909,0.000792,0.999995,0.004157,0.999862,0.005483,0.99976,0.0,1.0,0.036375,0.989526,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_06rg+dio_1k5p: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jpo,dio_0vh7,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024867,0.995077,0.018291,0.997331,0.01896,0.997133,0.130667,0.879824,0.036084,0.989691,0.009521,0.999275,0.0,1.0,0.036374,0.989526,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jpo+dio_0vh7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_108f,dio_1fdl,6,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.040162,0.98726,0.01423,0.998383,0.083529,0.947133,0.073987,0.958045,0.020275,0.996722,0.004994,0.999801,0.0,1.0,0.036389,0.989518,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_108f+dio_1fdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gmg,dio_1k5p,14,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.075891,0.955954,0.015083,0.998183,0.081462,0.949587,0.028953,0.993339,0.006702,0.999641,0.0041,0.999866,0.0,1.0,0.036627,0.989381,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gmg+dio_1k5p: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ic5,dio_0t27,8,8,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.080389,0.950843,0.014669,0.998281,0.11201,0.908786,0.001042,0.999991,0.001776,0.999975,0.003575,0.999898,0.0,1.0,0.036642,0.989373,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ic5+dio_0t27: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fs6,dio_0hd3,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.080656,0.950531,0.012603,0.998731,0.116859,0.901511,0.0,1.0,0.001208,0.999988,0.004144,0.999863,0.0,1.0,0.036654,0.989366,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fs6+dio_0hd3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hzg,dio_1xpi,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020219,0.99674,0.017239,0.997628,0.032431,0.991656,0.130429,0.880209,0.036629,0.98938,0.009969,0.999206,0.0,1.0,0.036723,0.989327,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hzg+dio_1xpi: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0liz,dio_0fs6,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.082703,0.948121,0.020197,0.996747,0.09851,0.927959,0.0,1.0,0.002045,0.999967,0.004429,0.999843,0.0,1.0,0.036754,0.989309,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0liz+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1tln,dio_1xpi,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.049622,0.980681,0.029204,0.993223,0.147372,0.851971,0.0,1.0,0.004456,0.999841,0.001723,0.999976,0.0,1.0,0.036781,0.989293,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1tln+dio_1xpi: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1k9b,dio_1gv7,8,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.059486,0.97247,0.016176,0.997911,0.1549,0.83896,0.000398,0.999999,0.001581,0.99998,0.001075,0.999991,0.0,1.0,0.036786,0.98929,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1k9b+dio_1gv7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jpo,dio_0kjn,6,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.020106,0.996777,0.015696,0.998033,0.028251,0.993655,0.130667,0.879824,0.04239,0.985829,0.011345,0.998971,0.0,1.0,0.036804,0.98928,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jpo+dio_0kjn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0fa9,dio_1a0t,10,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.01184,0.99888,0.008959,0.999358,0.017172,0.997647,0.157014,0.835264,0.051484,0.979236,0.012629,0.998726,0.0,1.0,0.037073,0.989124,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0fa9+dio_1a0t: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0gmg,dio_023r,14,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.009759,0.999239,0.005749,0.999736,0.014154,0.9984,0.1672,0.817229,0.053453,0.977653,0.014214,0.998386,0.0,1.0,0.037334,0.988972,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0gmg+dio_023r: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0u8f,dio_15lu,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.05036,0.980114,0.027834,0.99384,0.092493,0.935944,0.043922,0.984801,0.011665,0.998913,0.004817,0.999814,0.0,1.0,0.037477,0.988889,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0u8f+dio_15lu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hzg,dio_1yuk,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.02584,0.994687,0.022655,0.995911,0.020189,0.99675,0.130429,0.880209,0.034749,0.990432,0.010177,0.999172,0.0,1.0,0.037547,0.988847,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hzg+dio_1yuk: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ug0,dio_1vnw,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.01992,0.996836,0.015675,0.998038,0.042599,0.985691,0.1308,0.879608,0.03701,0.989161,0.010008,0.999199,0.0,1.0,0.037635,0.988796,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ug0+dio_1vnw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07wz,dio_0ug0,10,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024894,0.995067,0.013093,0.998631,0.068922,0.963389,0.110378,0.911189,0.032513,0.991614,0.008881,0.999369,0.0,1.0,0.037841,0.988674,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07wz+dio_0ug0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1mrs,dio_12xn,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041928,0.986131,0.019338,0.997017,0.03709,0.989115,0.095496,0.932004,0.035492,0.990023,0.009421,0.99929,0.0,1.0,0.03786,0.988663,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1mrs+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07bp,dio_0hd3,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.058432,0.973411,0.0479,0.981976,0.095724,0.931701,0.0,1.0,0.011045,0.999025,0.003393,0.999908,0.0,1.0,0.037866,0.988659,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07bp+dio_0hd3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0t27,dio_04kx,8,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.073801,0.958246,0.028423,0.993578,0.109889,0.911906,0.001008,0.999992,0.004465,0.999841,0.003195,0.999918,0.0,1.0,0.038174,0.988476,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0t27+dio_04kx: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0p55,dio_1jba,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.041295,0.986542,0.024752,0.995123,0.073596,0.958468,0.075269,0.956642,0.021496,0.996317,0.008026,0.999485,0.0,1.0,0.038377,0.988355,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0p55+dio_1jba: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04kx,dio_1gv7,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.060742,0.97133,0.045939,0.983397,0.100338,0.925461,0.000504,0.999998,0.009603,0.999263,0.00315,0.999921,0.0,1.0,0.038392,0.988346,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04kx+dio_1gv7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07bp,dio_0q71,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.083443,0.947238,0.052791,0.978191,0.043757,0.984914,0.0,1.0,0.008408,0.999435,0.006865,0.999623,0.0,1.0,0.038617,0.98821,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07bp+dio_0q71: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jpo,dio_0a6g,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.042601,0.985689,0.030768,0.992484,0.086938,0.942983,0.064891,0.967411,0.013527,0.998538,0.002775,0.999938,0.0,1.0,0.038626,0.988205,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jpo+dio_0a6g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_085n,dio_0hd3,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.059845,0.972146,0.045012,0.98405,0.106302,0.917094,0.0,1.0,0.010241,0.999162,0.003447,0.999905,0.0,1.0,0.038731,0.988141,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_085n+dio_0hd3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_04kx,dio_0chc,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.002736,0.99994,0.002228,0.99996,0.002375,0.999955,0.196234,0.76449,0.061814,0.970339,0.01662,0.997795,0.0,1.0,0.038888,0.988046,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_04kx+dio_0chc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_13p1,dio_0q71,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.004249,0.999856,0.002129,0.999964,0.005619,0.999747,0.192436,0.771455,0.060889,0.971195,0.016787,0.997751,0.0,1.0,0.038971,0.987996,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_13p1+dio_0q71: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1fdl,dio_1uf1,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.004687,0.999824,0.002781,0.999938,0.000549,0.999998,0.196171,0.764606,0.060259,0.971771,0.016248,0.997893,0.0,1.0,0.039003,0.987977,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1fdl+dio_1uf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jpo,dio_18zc,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.042652,0.985655,0.039149,0.987888,0.07362,0.958443,0.065145,0.967164,0.013632,0.998515,0.004503,0.999838,0.0,1.0,0.039073,0.987934,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jpo+dio_18zc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_085n,dio_088b,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.073146,0.958954,0.03634,0.989546,0.098646,0.927774,0.0,1.0,0.009389,0.999295,0.007219,0.999583,0.0,1.0,0.039279,0.987808,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_085n+dio_088b: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_03r6,dio_095l,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.005061,0.999795,0.001956,0.999969,0.005294,0.999776,0.196138,0.764665,0.060604,0.971456,0.015793,0.998009,0.0,1.0,0.039488,0.987679,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_03r6+dio_095l: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16qb,dio_088b,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.062003,0.970163,0.048744,0.981347,0.093662,0.934422,0.0,1.0,0.016623,0.997794,0.007281,0.999576,0.0,1.0,0.039753,0.987515,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16qb+dio_088b: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hse,dio_0xt4,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.004846,0.999812,0.005021,0.999798,0.001484,0.999982,0.195929,0.765049,0.060794,0.971282,0.017221,0.997633,0.0,1.0,0.039765,0.987508,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hse+dio_0xt4: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1gv7,dio_1mxa,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.054553,0.976746,0.021825,0.996204,0.17322,0.806425,0.000364,0.999999,0.006176,0.999695,0.002845,0.999935,0.0,1.0,0.039824,0.987472,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1gv7+dio_1mxa: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_1yc2,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.018429,0.99729,0.003399,0.999908,0.040662,0.986945,0.156507,0.836151,0.048776,0.981323,0.01323,0.998602,0.0,1.0,0.039848,0.987456,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_1yc2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0chc,dio_12fo,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.060786,0.971289,0.049448,0.980814,0.106278,0.917127,0.0,1.0,0.009765,0.999238,0.003329,0.999911,0.0,1.0,0.039854,0.987453,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0chc+dio_12fo: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hzg,dio_13c2,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.040101,0.987299,0.034302,0.990675,0.074368,0.957629,0.064645,0.967649,0.02891,0.993358,0.00826,0.999455,0.0,1.0,0.039853,0.987453,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hzg+dio_13c2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0g9z,dio_1a3i,8,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.005848,0.999726,0.005623,0.999747,0.003325,0.999912,0.195917,0.765071,0.059499,0.972459,0.015559,0.998067,0.0,1.0,0.040043,0.987335,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0g9z+dio_1a3i: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_088b,dio_0fs6,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.05533,0.976094,0.059164,0.97276,0.088089,0.941551,0.0,1.0,0.019685,0.99691,0.006569,0.999655,0.0,1.0,0.040147,0.98727,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_088b+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0q96,dio_0p55,12,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027222,0.994106,0.016341,0.997868,0.034724,0.990446,0.135509,0.871914,0.042021,0.986071,0.0129,0.99867,0.0,1.0,0.040181,0.987248,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0q96+dio_0p55: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1c1b,dio_0t5z,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.007294,0.999575,0.004151,0.999862,0.004074,0.999867,0.195801,0.765284,0.059848,0.972144,0.016317,0.997875,0.0,1.0,0.040249,0.987206,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1c1b+dio_0t5z: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0sg3,dio_1tsz,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.037272,0.989009,0.021098,0.996452,0.108516,0.913906,0.077381,0.954287,0.017692,0.997502,0.005283,0.999777,0.0,1.0,0.040342,0.987148,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0sg3+dio_1tsz: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bzr,dio_0s84,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.03123,0.992258,0.022188,0.996077,0.039984,0.987371,0.117883,0.899951,0.041441,0.986447,0.011375,0.998966,0.0,1.0,0.04039,0.987117,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bzr+dio_0s84: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0nwm,dio_0x0x,14,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.011011,0.999031,0.007539,0.999546,0.02514,0.994969,0.172065,0.808505,0.056313,0.975258,0.015369,0.998114,0.0,1.0,0.040521,0.987035,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0nwm+dio_0x0x: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1001,dio_168n,12,8,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.100665,0.925012,0.037866,0.98866,0.052336,0.978558,0.007461,0.999555,0.004457,0.999841,0.001418,0.999984,0.0,1.0,0.040552,0.987015,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1001+dio_168n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_03r6,dio_0a9m,4,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.007342,0.999569,0.004974,0.999802,0.005633,0.999746,0.196302,0.764364,0.059633,0.972338,0.015553,0.998069,0.0,1.0,0.040608,0.98698,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_03r6+dio_0a9m: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wsp,dio_12xn,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.043402,0.985154,0.032171,0.991788,0.080059,0.951225,0.07698,0.954738,0.01731,0.997609,0.00397,0.999874,0.0,1.0,0.04062,0.986972,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wsp+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_0v77,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028558,0.993518,0.019898,0.996843,0.006235,0.999689,0.156507,0.836151,0.041324,0.986523,0.012437,0.998764,0.0,1.0,0.040671,0.98694,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_0v77: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17se,dio_0v77,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028196,0.99368,0.018311,0.997325,0.042808,0.985552,0.130473,0.880138,0.040179,0.98725,0.010632,0.999096,0.0,1.0,0.040674,0.986938,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17se+dio_0v77: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_002s,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.09933,0.926843,0.039212,0.987849,0.057849,0.973926,0.007528,0.999547,0.002198,0.999961,0.000702,0.999996,0.0,1.0,0.040825,0.986842,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_002s: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12xn,dio_0fs6,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.005856,0.999726,0.003716,0.99989,0.015737,0.998023,0.193095,0.770247,0.059973,0.97203,0.016639,0.99779,0.0,1.0,0.040872,0.986812,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12xn+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0a6g,dio_18zc,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.066432,0.965899,0.039795,0.987489,0.130453,0.88017,0.000254,0.999999,0.001469,0.999983,0.004161,0.999861,0.0,1.0,0.040927,0.986777,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0a6g+dio_18zc: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1qpi,dio_12xn,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.045461,0.983735,0.044398,0.984475,0.040011,0.987355,0.077428,0.954234,0.029175,0.993237,0.007506,0.99955,0.0,1.0,0.041005,0.986727,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1qpi+dio_12xn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1xvd,dio_0a0v,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.006757,0.999635,0.006456,0.999667,0.004055,0.999868,0.195795,0.765295,0.063539,0.968713,0.017272,0.997619,0.0,1.0,0.041217,0.986591,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1xvd+dio_0a0v: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_14eb,dio_0fs6,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.090966,0.937911,0.028255,0.993654,0.102981,0.921795,0.0,1.0,0.00368,0.999892,0.005273,0.999778,0.0,1.0,0.041343,0.986511,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_14eb+dio_0fs6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_0vh7,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031221,0.992262,0.023875,0.995461,0.002521,0.999949,0.156507,0.836151,0.039647,0.987581,0.012151,0.99882,0.0,1.0,0.041482,0.986421,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_0vh7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1nvu,dio_085n,6,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028262,0.99365,0.031644,0.992053,0.012446,0.998762,0.130214,0.880557,0.049573,0.980719,0.013553,0.998533,0.0,1.0,0.041493,0.986414,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1nvu+dio_085n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0p55,dio_15lu,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.053327,0.977756,0.033812,0.990937,0.060002,0.972004,0.074834,0.95712,0.020937,0.996506,0.00853,0.999418,0.0,1.0,0.041528,0.986391,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0p55+dio_15lu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_13c2,dio_1b8t,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.008637,0.999404,0.007459,0.999555,0.006961,0.999612,0.195075,0.766617,0.059513,0.972447,0.01686,0.997731,0.0,1.0,0.04154,0.986383,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_13c2+dio_1b8t: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_11bp,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.103031,0.921725,0.037283,0.989002,0.061594,0.970543,0.007676,0.999529,0.001431,0.999984,0.00161,0.999979,0.0,1.0,0.041725,0.986264,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_11bp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0nwm,dio_1gv7,14,4,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.067525,0.964807,0.054212,0.977028,0.072649,0.959488,0.025966,0.994635,0.007474,0.999553,0.003731,0.999889,0.0,1.0,0.041831,0.986195,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0nwm+dio_1gv7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_18zc,dio_09ed,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.0089,0.999367,0.008123,0.999472,0.007868,0.999505,0.195812,0.765264,0.059098,0.972819,0.016472,0.997834,0.0,1.0,0.041872,0.986168,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_18zc+dio_09ed: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0710,dio_0a6g,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.058168,0.973646,0.039001,0.987977,0.103377,0.92124,0.039051,0.987947,0.008661,0.9994,0.004109,0.999865,0.0,1.0,0.041954,0.986114,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0710+dio_0a6g: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0t8k,dio_0irs,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035865,0.989814,0.037595,0.988819,0.085722,0.944477,0.065273,0.967039,0.034408,0.990618,0.011095,0.999016,0.0,1.0,0.042008,0.986079,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0t8k+dio_0irs: gleiche passive Bedeutungsinsel, ohne Handlung."
